1281.0,0.20666152,32.0,0.23011775,0.23499174,0.24165128,0.24045923,0.2351297,0.23026921,0.25442967,0.23666622,0.2350137,0.20667186,0.2481626,0.23280197,0.23539554,0.22686298,0.23260142,0.23231007,0.2492133,0.23261157,0.23374541,0.22687119,0.23648535,0.22251683,0.23038918,0.23568706,0.24221388,0.22453545,0.23642759,0.23025866,0.2507696,0.25216165,0.2430338,0.20666152
1282.0,0.20666152,32.0,0.24966139,0.2372505,0.22307293,0.23551975,0.24615532,0.23667501,0.23649617,0.22369042,0.23255041,0.20667186,0.23771079,0.24323648,0.25300643,0.23718631,0.22448206,0.24880306,0.217202,0.22027943,0.23436959,0.24477363,0.2445178,0.21783571,0.23143052,0.23857339,0.22869673,0.2423283,0.23680925,0.23962216,0.22612779,0.2269217,0.23228954,0.20666152
1283.0,0.20666152,32.0,0.2448504,0.2325361,0.2367367,0.23973635,0.23340346,0.23967631,0.23299453,0.25136456,0.23208189,0.20667186,0.25408757,0.233559,0.22364856,0.23267788,0.23567277,0.22528213,0.24458788,0.23651181,0.23292327,0.24149337,0.23675168,0.24039483,0.23893955,0.2476568,0.23903754,0.24376628,0.23623456,0.22152187,0.24666382,0.23945768,0.23976348,0.20666152
1284.0,0.20666152,32.0,0.23178074,0.23484592,0.23807201,0.2475292,0.23859496,0.23176567,0.25749004,0.23659478,0.23813449,0.20667186,0.24470422,0.22715178,0.22874701,0.23539992,0.24017255,0.23130618,0.23695949,0.22706768,0.22931492,0.23343158,0.2425252,0.2313138,0.23612167,0.2325817,0.23138785,0.24178433,0.2218396,0.23327577,0.24326497,0.24200687,0.23471041,0.20666152
1285.0,0.20666152,32.0,0.2359678,0.23618196,0.24118416,0.2295869,0.23904394,0.22089016,0.23183127,0.23488744,0.24242459,0.20667186,0.2507557,0.25303152,0.2319021,0.23024169,0.24137375,0.23847246,0.2384629,0.23783493,0.23868032,0.23576248,0.23514475,0.24087304,0.24212512,0.2371351,0.23367804,0.23533309,0.2343207,0.22839923,0.23346582,0.24056056,0.2448917,0.20666152
1286.0,0.20666152,32.0,0.24631476,0.24527608,0.23297454,0.23688573,0.23240805,0.24256024,0.23277591,0.2501682,0.2221784,0.20667186,0.23781766,0.24092261,0.23890217,0.24121113,0.23687455,0.24794422,0.23115256,0.23141818,0.24693668,0.25089762,0.22117625,0.23800045,0.22868198,0.24417932,0.22758323,0.23660374,0.23311137,0.23489863,0.2534385,0.2298919,0.24290513,0.20666152
1287.0,0.20666152,32.0,0.24072982,0.24654397,0.23508622,0.23091143,0.23545036,0.24592996,0.22448952,0.23310837,0.22970563,0.20667186,0.2536361,0.22603686,0.23948872,0.22791684,0.22790177,0.22736727,0.22697313,0.23847717,0.22290502,0.24074201,0.23844168,0.23208588,0.2401188,0.23456399,0.23789382,0.22995754,0.2479668,0.24315937,0.22731353,0.21042043,0.24649668,0.20666152
1288.0,0.20666152,32.0,0.22919817,0.22587503,0.23663034,0.22846828,0.24478632,0.22737426,0.24272308,0.22870633,0.24409884,0.20667186,0.23425215,0.24327321,0.23236746,0.25699365,0.23293544,0.2494577,0.23747413,0.24900746,0.23060817,0.23158291,0.2356981,0.2466142,0.23481798,0.24756797,0.24598965,0.24516314,0.22796515,0.24292293,0.25415418,0.23674428,0.23619355,0.20666152
1289.0,0.20666152,32.0,0.23646513,0.24162823,0.23248619,0.24198462,0.23968868,0.23174748,0.23127048,0.24029966,0.23753826,0.20667186,0.23988049,0.250569,0.22638856,0.2358506,0.24021864,0.23173136,0.2526156,0.24049565,0.25961885,0.22886653,0.24735539,0.22245981,0.2357691,0.24391954,0.23036301,0.24221255,0.2275468,0.22874337,0.25711876,0.24339218,0.24112456,0.20666152
1290.0,0.20666152,32.0,0.23982328,0.23122524,0.23400787,0.2379142,0.24639334,0.23563881,0.24539128,0.23480074,0.23404402,0.20667186,0.23387913,0.23338468,0.23037994,0.2317117,0.23929285,0.22806458,0.24121259,0.23813245,0.23188975,0.24041392,0.23703414,0.23477125,0.24519536,0.24480793,0.23790053,0.23757382,0.2482105,0.23372397,0.22237937,0.2342243,0.24100417,0.20666152
1291.0,0.20666152,32.0,0.22525671,0.23311178,0.22386342,0.24076514,0.23814979,0.21363644,0.23382182,0.23684807,0.23814942,0.20667186,0.24358314,0.23283635,0.2502911,0.22322805,0.2348163,0.23921989,0.23334798,0.24519378,0.21977809,0.2392438,0.2321517,0.22417788,0.2541717,0.24782096,0.23019442,0.2607009,0.24517995,0.24606818,0.23024552,0.24144936,0.24385574,0.20666152
1292.0,0.20666152,32.0,0.23369771,0.23842685,0.24628243,0.23679173,0.23264734,0.24825832,0.25145522,0.23968408,0.24679805,0.20667186,0.20984289,0.24719174,0.24663536,0.23931006,0.24009329,0.22426285,0.24421923,0.22614545,0.24837922,0.243282,0.24571814,0.25388682,0.2447396,0.23607017,0.22173455,0.23017247,0.23438196,0.24463396,0.2313917,0.2565039,0.23130146,0.20666152
1293.0,0.20666152,32.0,0.22552894,0.23531617,0.23961651,0.23235634,0.22670916,0.22752655,0.23390503,0.23162065,0.23332262,0.20667186,0.2337488,0.24911804,0.2368653,0.23571666,0.23951699,0.22787008,0.22767447,0.25398242,0.23641533,0.21764804,0.2396376,0.25127226,0.22783124,0.23755522,0.23279026,0.21737032,0.23786624,0.22183815,0.24225329,0.24641067,0.22867106,0.20666152
1294.0,0.20666152,32.0,0.23131405,0.22616692,0.23546945,0.23712817,0.23131987,0.22844744,0.23588407,0.23534389,0.24166583,0.20667186,0.24546872,0.23368788,0.23716135,0.23517953,0.23618,0.23850033,0.24755216,0.22551839,0.24084355,0.24073909,0.24188271,0.2492266,0.23865563,0.2268491,0.23502843,0.23737445,0.2385411,0.23969065,0.2408183,0.24175459,0.23923297,0.20666152
1295.0,0.20666152,32.0,0.2410521,0.2429018,0.23684838,0.23835899,0.23128793,0.24265757,0.2378556,0.22982681,0.23757209,0.20667186,0.2336153,0.24066971,0.2465889,0.24093065,0.24841873,0.23261693,0.24776386,0.24285857,0.24427336,0.23467241,0.2481205,0.23504674,0.23183128,0.24028085,0.22663768,0.23536828,0.23407324,0.23233536,0.23274846,0.22870131,0.23490512,0.20666152
1296.0,0.20666152,32.0,0.22201717,0.24048546,0.23185621,0.24205925,0.22539143,0.2332749,0.24419665,0.24807031,0.22783558,0.20667186,0.24284476,0.23697795,0.23718727,0.2545683,0.23841193,0.24166763,0.23967358,0.22678919,0.22959723,0.21744889,0.23762277,0.2352192,0.23969828,0.23678789,0.22552447,0.2419846,0.24372359,0.22863758,0.23065422,0.22785982,0.24608184,0.20666152
1297.0,0.20666152,32.0,0.24117486,0.2204529,0.23465927,0.25025702,0.2204258,0.2338034,0.22711562,0.25465974,0.22761492,0.20667186,0.23571178,0.22290267,0.2448856,0.20697592,0.23386048,0.23143794,0.24123217,0.23430656,0.22168998,0.25068614,0.23974161,0.24644892,0.23243213,0.24565434,0.24859746,0.24645247,0.24430214,0.2248862,0.23198417,0.2496901,0.23200312,0.20666152
1298.0,0.20666152,32.0,0.23301265,0.22966112,0.25027788,0.22786532,0.24064796,0.2429307,0.23933396,0.24651971,0.23157056,0.20667186,0.23864391,0.24311455,0.25104153,0.23769179,0.23706235,0.22920373,0.24105477,0.22899686,0.24509612,0.24943316,0.24525742,0.23258919,0.24114792,0.24094665,0.23247339,0.23545328,0.2179242,0.24357784,0.23222233,0.22907385,0.23783612,0.20666152
1299.0,0.20666152,32.0,0.23968282,0.23826516,0.24062775,0.24695826,0.23587026,0.22956021,0.24177478,0.22074102,0.24513765,0.20667186,0.24927904,0.2237265,0.20693135,0.22851318,0.23635966,0.24148054,0.24098586,0.23550126,0.23773229,0.23500735,0.22749084,0.24003342,0.24127816,0.2249406,0.23870772,0.24078467,0.24040964,0.2501121,0.226363,0.2452594,0.24932495,0.20666152
1300.0,0.20666152,32.0,0.24017894,0.24068592,0.25100452,0.2300357,0.2509429,0.22710463,0.23302178,0.23527955,0.22784434,0.20667186,0.2249694,0.24130693,0.24642424,0.226022,0.2323561,0.22965229,0.25043225,0.24432915,0.23860769,0.23549943,0.23164326,0.24854371,0.2528812,0.2459882,0.22826265,0.24474083,0.2309431,0.20698729,0.23639326,0.2443899,0.24153431,0.20666152
1301.0,0.20666152,32.0,0.23743133,0.22482657,0.22572052,0.23693115,0.24358861,0.23286119,0.2410157,0.23659049,0.24702235,0.20667186,0.22728123,0.22902308,0.23693024,0.23779097,0.22457041,0.2305127,0.23500378,0.24286821,0.24618492,0.24447718,0.23066375,0.2415323,0.24598095,0.24268721,0.2292869,0.22687547,0.24536021,0.24829733,0.24835803,0.22786726,0.24257222,0.20666152
1302.0,0.20666152,32.0,0.23455915,0.25866506,0.23504826,0.23442969,0.25377864,0.21799274,0.23771404,0.24613883,0.23475146,0.20667186,0.23062077,0.23826635,0.22105545,0.24138694,0.23466317,0.23553178,0.236226,0.23275268,0.24067509,0.22710606,0.23001169,0.24259186,0.23707657,0.23043211,0.23411804,0.24604426,0.23593993,0.24689697,0.24839106,0.23530865,0.25531164,0.20666152
1303.0,0.20666152,32.0,0.22760144,0.2460971,0.22946335,0.24142295,0.23935829,0.23586427,0.23237704,0.25047594,0.2243408,0.20667186,0.23107104,0.23606375,0.2305795,0.22797148,0.21438542,0.2318742,0.23737463,0.23622866,0.23256269,0.22803092,0.22776939,0.23557948,0.22976826,0.226636,0.241438,0.24175869,0.23699701,0.23603272,0.24062029,0.23917414,0.20696215,0.20666152
1304.0,0.20666152,32.0,0.24060504,0.24155912,0.226968,0.22449046,0.23645642,0.24663419,0.2309477,0.22633336,0.24751946,0.20667186,0.24711725,0.24175406,0.24714088,0.23640972,0.2397246,0.23690508,0.24721718,0.22381942,0.24573612,0.24766959,0.24491027,0.23229311,0.24661754,0.24342693,0.22982009,0.23251751,0.2379344,0.23433813,0.24348019,0.23861887,0.22733858,0.20666152
1305.0,0.20666152,32.0,0.24422202,0.24553013,0.22884642,0.23728602,0.23268113,0.23970342,0.22926943,0.23791878,0.24769448,0.20667186,0.23758878,0.23493627,0.255101,0.23970404,0.24654989,0.22750679,0.22802314,0.24077259,0.23056965,0.24053803,0.22833446,0.23785703,0.23405239,0.24879238,0.22054045,0.23210834,0.22817454,0.2474137,0.23166141,0.21797061,0.23225754,0.20666152
1306.0,0.20666152,32.0,0.23865134,0.24995427,0.22512853,0.25148827,0.24072342,0.22430149,0.2301174,0.22689004,0.24582505,0.20667186,0.24297413,0.2381766,0.24736926,0.2242617,0.2291056,0.23427428,0.23238781,0.21943651,0.2409369,0.24402656,0.22958697,0.24005695,0.23896597,0.23248696,0.243115,0.24403517,0.22772296,0.23191087,0.2379646,0.25571242,0.24497232,0.20666152
1307.0,0.20666152,32.0,0.25099868,0.23552883,0.23895869,0.23244952,0.24150659,0.24433102,0.24206902,0.23414673,0.24099453,0.20667186,0.24215646,0.23801523,0.23422605,0.22981273,0.23048873,0.23325473,0.22704221,0.23742366,0.22585078,0.24528459,0.24236053,0.24182524,0.24851187,0.23787922,0.23253591,0.23661762,0.24771675,0.22959071,0.25181222,0.2295155,0.2216125,0.20666152
1308.0,0.20666152,32.0,0.25222796,0.2538544,0.23318101,0.23709875,0.23617487,0.24685171,0.22989589,0.24738671,0.24542788,0.20667186,0.24648182,0.23882098,0.24448542,0.23113969,0.23378953,0.2273849,0.24249595,0.24675336,0.23757544,0.24669385,0.22346699,0.25227416,0.23010746,0.22326675,0.23760727,0.22497572,0.23688456,0.234995,0.23776093,0.24487668,0.23961526,0.20666152
1309.0,0.20666152,32.0,0.22998075,0.22743957,0.23981851,0.22607517,0.24006239,0.24260363,0.24166632,0.21957421,0.22958428,0.20667186,0.24060361,0.23663373,0.23411681,0.22095984,0.23035121,0.24133496,0.2336989,0.24232222,0.22518273,0.23558149,0.22785285,0.24477978,0.23666063,0.24545974,0.24766749,0.23886217,0.24692056,0.25978348,0.24329652,0.24174672,0.23829487,0.20666152
1310.0,0.20666152,32.0,0.23639284,0.23077002,0.2301987,0.23436096,0.23104806,0.24851803,0.23611134,0.2317255,0.23699766,0.20667186,0.24446341,0.26718533,0.24331576,0.24071966,0.23455411,0.24304238,0.24672765,0.2370695,0.22892433,0.2271312,0.23723686,0.23405452,0.22523484,0.2292252,0.23557124,0.23533267,0.22609061,0.23029292,0.24168552,0.23982805,0.24237251,0.20666152
1311.0,0.20666152,32.0,0.2532936,0.22893336,0.22948393,0.23298657,0.23022264,0.23022227,0.2349532,0.24392834,0.2493156,0.20667186,0.24938224,0.23468003,0.22840078,0.22517815,0.23766646,0.23740047,0.24123423,0.2468694,0.23235273,0.2340714,0.23682785,0.2558218,0.23732464,0.24670482,0.23504493,0.24594621,0.23226921,0.24804468,0.23130085,0.24019527,0.23734842,0.20666152
1312.0,0.20666152,32.0,0.2376943,0.2492879,0.22804506,0.23270392,0.23647709,0.22154896,0.23641533,0.2456084,0.22186495,0.20667186,0.25430542,0.23988941,0.24358214,0.25140774,0.24055964,0.24166429,0.24301279,0.22874671,0.22771719,0.2244254,0.23229697,0.2557574,0.24571286,0.23417339,0.23791015,0.24398085,0.22255069,0.2261612,0.22397535,0.2416096,0.22130103,0.20666152
1313.0,0.20666152,32.0,0.23187734,0.24047425,0.24341407,0.22809845,0.23883846,0.22597761,0.23001719,0.22204298,0.23339632,0.20667186,0.22403699,0.25258777,0.23219733,0.22056228,0.24925184,0.23919375,0.23735017,0.24105524,0.23915663,0.25636774,0.22891186,0.20690234,0.24802482,0.25724748,0.25807357,0.22702505,0.24080102,0.23309474,0.25868374,0.23732254,0.23618223,0.20666152
1314.0,0.20666152,32.0,0.24726312,0.24108233,0.24652372,0.23115827,0.21570508,0.24193591,0.23035964,0.23282057,0.2371213,0.20667186,0.23940258,0.24683145,0.24165343,0.25665662,0.22771813,0.21235801,0.23306325,0.22671321,0.22550121,0.22338592,0.24289902,0.24901669,0.25803855,0.23786733,0.24049094,0.2468679,0.23046347,0.22653034,0.24797767,0.250246,0.24211144,0.20666152
1315.0,0.20666152,32.0,0.2264826,0.23176958,0.23311205,0.2305991,0.23915896,0.23227642,0.25010768,0.24284944,0.23097022,0.20667186,0.23401749,0.24414,0.24470018,0.22652316,0.22508588,0.23249085,0.23745714,0.23230739,0.23396033,0.23482257,0.23524936,0.2330844,0.23036373,0.23933199,0.23134868,0.24704307,0.23041977,0.23913695,0.24505064,0.23416997,0.23956884,0.20666152
1316.0,0.20666152,32.0,0.2340186,0.22537908,0.2426709,0.23843074,0.25047284,0.23226464,0.23119657,0.2524567,0.23955593,0.20667186,0.24369822,0.23796527,0.2290307,0.22708297,0.24035197,0.24930467,0.23909055,0.23891245,0.24075896,0.24564417,0.22674498,0.23824133,0.24101017,0.23985344,0.23430653,0.23426695,0.230125,0.24656872,0.24880783,0.22709021,0.23507316,0.20666152
1317.0,0.20666152,32.0,0.24396552,0.22965391,0.23280397,0.23951754,0.24531992,0.23271045,0.25144714,0.25050423,0.2335294,0.20667186,0.25422135,0.23342474,0.23075044,0.23973927,0.23708522,0.22320795,0.23597646,0.24493183,0.23724715,0.23881224,0.23924164,0.23998383,0.2344831,0.2457689,0.24907048,0.23533581,0.22573325,0.24879402,0.22378191,0.24749982,0.22570266,0.20666152
1318.0,0.20666152,32.0,0.24891688,0.24013017,0.22743379,0.23833156,0.22748794,0.24214219,0.2070182,0.22839172,0.22686966,0.20667186,0.20701009,0.23477018,0.24080035,0.2439767,0.24680653,0.23030043,0.25307116,0.25179985,0.25021046,0.2521088,0.24414998,0.23073092,0.22944337,0.23833722,0.24150997,0.24008663,0.23537979,0.23856364,0.22756247,0.24284007,0.23469591,0.20666152
1319.0,0.20666152,32.0,0.24405594,0.23849753,0.24535215,0.24326879,0.23390992,0.2283122,0.22195064,0.2392533,0.23421487,0.20667186,0.23897491,0.24048509,0.23080985,0.24523762,0.24143419,0.2312655,0.25204834,0.24217336,0.23729737,0.22905882,0.25189182,0.23139867,0.22580695,0.24082671,0.22881621,0.22403301,0.21144128,0.22758384,0.22599721,0.22272667,0.2307727,0.20666152
1320.0,0.20666152,32.0,0.23729843,0.23296854,0.2378811,0.23331752,0.23516096,0.23754546,0.22720146,0.22898947,0.23667164,0.20667186,0.23976399,0.24377745,0.24227567,0.22156799,0.2192648,0.25146538,0.24048121,0.23714064,0.24332754,0.2458884,0.20688255,0.231405,0.22941579,0.23878528,0.23327716,0.23936452,0.23730682,0.24366653,0.25107098,0.23941922,0.23214373,0.20666152
1321.0,0.20666152,32.0,0.23702607,0.24302047,0.24612196,0.24240157,0.23306127,0.23614155,0.22686422,0.23288448,0.22386475,0.20667186,0.23277043,0.22809564,0.23860691,0.22523464,0.22882527,0.24368471,0.24349855,0.24532443,0.2330654,0.23364554,0.24010773,0.24613851,0.24127889,0.24371299,0.24277224,0.2338802,0.24792406,0.2511648,0.2327261,0.24319804,0.22861217,0.20666152
1322.0,0.20666152,32.0,0.23555358,0.23503025,0.23869534,0.25180036,0.23987693,0.22696872,0.22789901,0.23874748,0.2566515,0.20667186,0.23150979,0.23585284,0.22942618,0.220523,0.22759724,0.24720654,0.23256467,0.2414573,0.21602127,0.25134468,0.22535239,0.23110336,0.2556192,0.24348515,0.24014036,0.22810541,0.22882071,0.22857891,0.22927341,0.2347604,0.25087267,0.20666152
1323.0,0.20666152,32.0,0.22874977,0.2373709,0.25404873,0.22603771,0.23631367,0.23682909,0.24172485,0.23770817,0.22794393,0.20667186,0.22929181,0.24000432,0.23210953,0.23286945,0.24132515,0.22638935,0.23726025,0.24951048,0.24058601,0.23469336,0.23964447,0.23279172,0.24022645,0.22354539,0.2486396,0.24171951,0.23846254,0.25320205,0.24327292,0.21952571,0.2298529,0.20666152
1324.0,0.20666152,32.0,0.23306568,0.24578138,0.24891935,0.21976687,0.23281933,0.23263997,0.24341826,0.2561638,0.2381302,0.20667186,0.23790482,0.23720014,0.23372056,0.23924303,0.23118642,0.22482784,0.23806527,0.22436768,0.22321378,0.23440766,0.25048882,0.23201658,0.22811462,0.23626952,0.23284167,0.22816013,0.25369078,0.25391158,0.2407914,0.24101529,0.22028996,0.20666152
1325.0,0.20666152,32.0,0.22993687,0.23415904,0.23990709,0.22948137,0.22607921,0.23990808,0.23805557,0.23267753,0.23444696,0.20667186,0.23353025,0.23929653,0.2536215,0.2380133,0.23564641,0.24389458,0.23590595,0.23573068,0.22639956,0.24360512,0.22944342,0.24256791,0.24046755,0.23362839,0.2434602,0.2286721,0.23318262,0.23965286,0.23142791,0.23492159,0.23868811,0.20666152
1326.0,0.20666152,32.0,0.2291467,0.23781538,0.23323779,0.23690288,0.22710288,0.24202994,0.23887397,0.25344735,0.22448689,0.20667186,0.23488943,0.2566382,0.23325123,0.23529127,0.24091013,0.24447548,0.22050942,0.24144948,0.25459024,0.25069827,0.23469636,0.238098,0.24116941,0.23158716,0.23921071,0.2277844,0.23823439,0.22828725,0.22875133,0.2427157,0.23079258,0.20666152
1327.0,0.20666152,32.0,0.24054174,0.23830062,0.23779261,0.22459862,0.2303636,0.23895979,0.23778945,0.23799539,0.246708,0.20667186,0.23883118,0.20678303,0.2341295,0.24585441,0.2441316,0.22921534,0.25063005,0.23850428,0.2354407,0.24259573,0.23450856,0.24133256,0.24991472,0.25087082,0.25487596,0.23991662,0.2339218,0.2380617,0.23148178,0.23815139,0.24465656,0.20666152
1328.0,0.20666152,32.0,0.24562696,0.23279846,0.23581505,0.23771022,0.2348096,0.24980748,0.2451771,0.22435012,0.23229817,0.20667186,0.23412274,0.24459651,0.2280931,0.22549596,0.23672968,0.22759321,0.22800277,0.23157558,0.24073513,0.23868653,0.22124358,0.25910237,0.22935192,0.24443245,0.24458344,0.24193472,0.23419476,0.2399577,0.22212274,0.24501045,0.24254712,0.20666152
1329.0,0.20666152,32.0,0.22661023,0.2468544,0.24642782,0.23400435,0.24695195,0.23977841,0.23791426,0.23082139,0.24292281,0.20667186,0.24946012,0.2372278,0.24257943,0.22892372,0.2219613,0.2202309,0.22443447,0.22486441,0.2408645,0.24834105,0.22795118,0.22794637,0.23003559,0.22782871,0.2546285,0.2305881,0.24238974,0.22697863,0.2382104,0.24559927,0.25244007,0.20666152
1330.0,0.20666152,32.0,0.23725364,0.25236273,0.24015264,0.23277837,0.24608907,0.248021,0.23360829,0.25840035,0.24745351,0.20667186,0.2301217,0.2439986,0.24501276,0.23851134,0.2402096,0.22942646,0.22652717,0.22896212,0.22789444,0.24651055,0.2289747,0.24197237,0.24068165,0.23835531,0.24250363,0.23976715,0.24262625,0.23227733,0.26160866,0.23268954,0.2201366,0.20666152
1331.0,0.20666152,32.0,0.23433985,0.24861613,0.22852783,0.24426991,0.22876157,0.24729341,0.22772913,0.20683461,0.2326757,0.20667186,0.23171565,0.24335799,0.21993738,0.24574,0.24157688,0.23755136,0.22631918,0.24876982,0.23023579,0.22753288,0.22068597,0.24546486,0.24383883,0.24742039,0.22535656,0.239779,0.23949058,0.23142451,0.24515979,0.2233864,0.23533438,0.20666152
1332.0,0.20666152,32.0,0.2549654,0.22729366,0.23885405,0.23344283,0.23293038,0.23970678,0.23385048,0.23372713,0.23695147,0.20667186,0.23022087,0.23777476,0.25841287,0.23457158,0.2419257,0.24013217,0.23783053,0.22089508,0.23123458,0.21975465,0.22910966,0.23196524,0.2500483,0.23746565,0.22395284,0.22499563,0.22588375,0.23940414,0.2284511,0.2460035,0.22544463,0.20666152
1333.0,0.20666152,32.0,0.23284796,0.23657036,0.244911,0.23301506,0.22328022,0.23548692,0.2323109,0.24454688,0.24026765,0.20667186,0.23758316,0.24645486,0.23830743,0.2380598,0.2210581,0.25321025,0.24323626,0.23242007,0.23878683,0.24050303,0.2447749,0.24055287,0.23662192,0.2419289,0.23190482,0.24773443,0.2216231,0.24154781,0.25712985,0.24461405,0.25092652,0.20666152
1334.0,0.20666152,32.0,0.23102403,0.24171124,0.23590814,0.24003626,0.23098266,0.23198488,0.2472177,0.24168234,0.24158569,0.20667186,0.2465209,0.23393734,0.24282965,0.22664559,0.24915324,0.20688103,0.22698055,0.22948845,0.24946694,0.23043841,0.23709193,0.22773267,0.24152,0.23837101,0.23985624,0.22942272,0.24615397,0.23922572,0.24058709,0.24362485,0.21778874,0.20666152
1335.0,0.20666152,32.0,0.24243426,0.2354438,0.23595655,0.2275688,0.229143,0.23645596,0.22841173,0.21575163,0.23004237,0.20667186,0.25615567,0.255468,0.22552891,0.23569164,0.23101734,0.23229054,0.23372631,0.23954122,0.22754866,0.23278351,0.239219,0.2470552,0.24009544,0.25556177,0.25758997,0.2326467,0.22581561,0.22935122,0.25396666,0.23384473,0.2340166,0.20666152
1336.0,0.20666152,32.0,0.23874298,0.2290637,0.2306535,0.24050793,0.24290642,0.23830274,0.23671037,0.24028143,0.25671765,0.20667186,0.22926337,0.22956775,0.23812582,0.24340394,0.24735168,0.24012154,0.23273405,0.23535155,0.23087858,0.23720849,0.23185883,0.23490858,0.2375328,0.24161215,0.23562244,0.23299803,0.23200044,0.24837491,0.24259782,0.231131,0.2249587,0.20666152
1337.0,0.20666152,32.0,0.23777793,0.2349451,0.24867174,0.22438027,0.2361897,0.24194671,0.22275236,0.2310472,0.23822811,0.20667186,0.24398929,0.23317398,0.23791,0.24170576,0.25043932,0.2554058,0.23466468,0.24129695,0.24237266,0.24308892,0.2371781,0.2332612,0.2221301,0.23611204,0.24173819,0.23730871,0.23436016,0.22903095,0.24633224,0.22644259,0.25997505,0.20666152
1338.0,0.20666152,32.0,0.22366904,0.22600405,0.2443676,0.23707666,0.23618008,0.2368149,0.2295611,0.23627709,0.2353979,0.20667186,0.23540168,0.22657521,0.23132925,0.24650955,0.23384964,0.23723003,0.24729139,0.24179116,0.2503076,0.23091589,0.23815164,0.24041766,0.24127585,0.240231,0.23013675,0.23571697,0.238176,0.23581615,0.24898182,0.24672344,0.23626539,0.20666152
1339.0,0.20666152,32.0,0.23996747,0.23015332,0.23806086,0.24494915,0.23920934,0.23710817,0.2291294,0.23312426,0.2217942,0.20667186,0.22485134,0.22338477,0.24692334,0.23327957,0.2478231,0.23133689,0.24653153,0.24460773,0.24050221,0.23646891,0.24081685,0.2415329,0.23233739,0.23596588,0.2342964,0.23360135,0.24186347,0.22731385,0.24680488,0.23815824,0.23769934,0.20666152
1340.0,0.20666152,32.0,0.23501264,0.23541795,0.22787908,0.23137161,0.2359041,0.22254036,0.22799005,0.2366323,0.24384516,0.20667186,0.23530145,0.24295981,0.24154988,0.2453727,0.23803616,0.2417537,0.23738636,0.22893144,0.2475575,0.23893008,0.24425377,0.2405553,0.23381498,0.23953669,0.23226751,0.23735553,0.24082059,0.23673749,0.24889323,0.2287327,0.24210295,0.20666152
1341.0,0.20666152,32.0,0.2380884,0.23274487,0.2424059,0.22078183,0.24395601,0.24357097,0.24112815,0.23507215,0.23069566,0.20667186,0.23622352,0.24135308,0.2388218,0.22836861,0.23818018,0.23577031,0.22735953,0.23960732,0.2413817,0.24375495,0.24397737,0.25011244,0.24322477,0.23868471,0.23402604,0.24178623,0.26829755,0.22528546,0.2067246,0.2388622,0.24333015,0.20666152
1342.0,0.20666152,32.0,0.23234959,0.23518215,0.22830284,0.23933217,0.23205481,0.22766376,0.23503771,0.24147332,0.22871959,0.20667186,0.25194037,0.23919994,0.23341158,0.24970375,0.24633913,0.2433121,0.23711556,0.23871613,0.23162924,0.24026696,0.22678812,0.2434894,0.23267813,0.24416664,0.25000077,0.22540806,0.24406476,0.24319388,0.23580664,0.24186401,0.23044784,0.20666152
1343.0,0.20666152,32.0,0.25151744,0.24104601,0.2418874,0.22680478,0.21937789,0.23787904,0.2348789,0.25165695,0.23998411,0.20667186,0.23683977,0.23041442,0.22855173,0.24262612,0.22751383,0.23582394,0.23841117,0.24617486,0.24455346,0.23798956,0.23506416,0.22976667,0.2389023,0.24363337,0.22545657,0.23910882,0.2482848,0.22151795,0.23442982,0.23749809,0.24026999,0.20666152
1344.0,0.20666152,32.0,0.23062915,0.23551065,0.2427277,0.23483573,0.2404879,0.2300034,0.24153751,0.24455544,0.23852108,0.20667186,0.2348509,0.23694217,0.23907547,0.2398351,0.24515033,0.23798779,0.24179676,0.24357292,0.2138056,0.23333858,0.23164514,0.22929947,0.22980091,0.24060547,0.24889213,0.24708164,0.24263205,0.23447126,0.24114382,0.22790742,0.23100449,0.20666152
1345.0,0.20666152,32.0,0.22277747,0.22392845,0.24492058,0.23606883,0.22732224,0.23944049,0.23741648,0.23812802,0.22865042,0.20667186,0.23500155,0.22301646,0.23792565,0.24495433,0.22115521,0.25769842,0.24078926,0.24774796,0.23204543,0.24005415,0.23883897,0.23847674,0.24277705,0.22658694,0.2473009,0.23484549,0.24178708,0.23257896,0.22033077,0.24391997,0.24162413,0.20666152
1346.0,0.20666152,32.0,0.24659312,0.24466676,0.23116675,0.2283477,0.25327155,0.22638278,0.24940383,0.2402525,0.25267905,0.20667186,0.21735026,0.22999494,0.24295282,0.22482258,0.24922247,0.223446,0.23669285,0.24254543,0.23436262,0.2294195,0.24292754,0.24135609,0.24168925,0.23516265,0.23429734,0.24168348,0.23518546,0.23609431,0.2302781,0.23416248,0.23987213,0.20666152
1347.0,0.20666152,32.0,0.24849118,0.24724539,0.22358848,0.25002927,0.24253358,0.22873068,0.22778195,0.23710263,0.23116355,0.20667186,0.23170383,0.22359562,0.2361737,0.24750806,0.24237089,0.24101008,0.23064761,0.22969854,0.23944901,0.25858986,0.23713738,0.24218637,0.24246348,0.23333597,0.23985745,0.242284,0.24046499,0.24580681,0.23677568,0.24947472,0.25182918,0.20666152
